BuildingID,TargetYear,Action,SLR,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P25,P50,P75,P90,P91,P92,P93,P94,P95,P96,P97,P98,P99
10050,2060,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4224.62340125593,9513.78962250217,16783.7379572065,30174.1594109491,41701.3924365009
10050,2060,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6829.76460695761,12554.1336938498,16213.459704741,21123.6262663712,26512.3643737964,33800.1061767968,43489.4629145884
10050,2060,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4224.62340125593,9513.78962250217,16783.7379572065,30174.1594109491,41701.3924365009
10050,2060,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6829.76460695761,12554.1336938498,16213.459704741,21123.6262663712,26512.3643737964,33800.1061767968,43489.4629145884
10050,2100,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,1417.54808051111,11493.4847829982,27593.1909842367,47229.4071339414,50769.0689030697,53168.6028010932,56292.4955075992,59451.2970574292,63040.8828885205,70029.4407231557,79053.1978705201,86909.4359476596,101149.994820682
10050,2100,No mitigation,90th-percentile,78649.5878256921,84085.6700230396,88423.1128614482,91354.9860223384,93339.919984674,96822.6436141452,100810.694497759,102784.508350067,104727.669249834,105787.611061477,128864.118964701,161001.256189713,193592.217044972,223930.639462632,227773.201106491,231849.426102715,237750.559065456,241308.214046358,246639.006293933,250868.175355363,256944.872289909,271213.493009986,290578.901775481
10050,2100,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,171.21862621621,15679.7406418904,18257.5191677505,20143.1273407412,23723.2897647,25519.696714694,28940.3825930014,32575.882195215,39917.3783144537,48567.0007009348,63492.225029195
10050,2100,Raise Utilities,90th-percentile,0,329.848395032413,1261.605281262,2422.38763866841,3381.98527090441,3947.91993453,4932.64633467961,5506.8094794984,5973.59690942521,6515.4292986024,13729.1812067952,25305.0628363128,41455.3344550414,58781.9642895892,61315.1574584769,64841.402345312,66657.9442590167,69027.7953600948,73879.9054995886,77983.3656121531,82129.9536211538,93539.3350020927,106217.572720185
10050,2100,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,1417.54808051111,11493.4847829982,27593.1909842367,47229.4071339414,50769.0689030697,53168.6028010932,56292.4955075992,59451.2970574292,63040.8828885205,70029.4407231557,79053.1978705201,86909.4359476596,101149.994820682
10050,2100,WFP B,90th-percentile,78649.5878256921,84085.6700230396,88423.1128614482,91354.9860223384,93339.919984674,96822.6436141452,100810.694497759,102784.508350067,104727.669249834,105787.611061477,128864.118964701,161001.256189713,193592.217044972,223930.639462632,227773.201106491,231849.426102715,237750.559065456,241308.214046358,246639.006293933,250868.175355363,256944.872289909,271213.493009986,290578.901775481
10050,2100,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,1417.54808051111,11493.4847829982,27593.1909842367,47229.4071339414,50769.0689030697,53168.6028010932,56292.4955075992,59451.2970574292,63040.8828885205,70029.4407231557,79053.1978705201,86909.4359476596,101149.994820682
10050,2100,Elevate,90th-percentile,78649.5878256921,84085.6700230396,88423.1128614482,91354.9860223384,93339.919984674,96822.6436141452,100810.694497759,102784.508350067,104727.669249834,105787.611061477,128864.118964701,161001.256189713,193592.217044972,223930.639462632,227773.201106491,231849.426102715,237750.559065456,241308.214046358,246639.006293933,250868.175355363,256944.872289909,271213.493009986,290578.901775481
10050,2100,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,1417.54808051111,11493.4847829982,27593.1909842367,47229.4071339414,50769.0689030697,53168.6028010932,56292.4955075992,59451.2970574292,63040.8828885205,70029.4407231557,79053.1978705201,86909.4359476596,101149.994820682
10050,2100,WFP 1st,90th-percentile,78649.5878256921,84085.6700230396,88423.1128614482,91354.9860223384,93339.919984674,96822.6436141452,100810.694497759,102784.508350067,104727.669249834,105787.611061477,128864.118964701,161001.256189713,193592.217044972,223930.639462632,227773.201106491,231849.426102715,237750.559065456,241308.214046358,246639.006293933,250868.175355363,256944.872289909,271213.493009986,290578.901775481
10051,2025,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2025,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2025,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2025,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2025,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2025,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2025,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2025,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2025,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2025,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2040,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2040,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2040,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2040,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2040,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2040,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2040,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2040,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2040,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2040,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2055,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5555.48594021181
10051,2055,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9024.0986177064
10051,2055,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2055,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2055,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5555.48594021181
10051,2055,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9024.0986177064
10051,2055,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5555.48594021181
10051,2055,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9024.0986177064
10051,2055,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5555.48594021181
10051,2055,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9024.0986177064
10051,2060,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15141.6589777566
10051,2060,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3953.6589519072,23416.3282077748
10051,2060,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,2060,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3416.3282077748
10051,2060,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15141.6589777566
10051,2060,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3953.6589519072,23416.3282077748
10051,2060,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15141.6589777566
10051,2060,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3953.6589519072,23416.3282077748
10051,2060,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15141.6589777566
10051,2060,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3953.6589519072,23416.3282077748
10051,2100,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,6160.69825500668,11660.5403099006,16536.3109589612,20290.7171354231,24086.1542292623,27460.1343405828,30652.7679866617,35223.8134446967,42230.6703541463,53186.9061185398
10051,2100,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,3605.16286390321,16148.7315285005,34084.7370679775,36115.2811878015,37777.5373060349,39958.8143794963,42508.2864543909,44945.0309748972,51037.8305657583,55265.2803977644,63000.3813896416,78134.2121386977
10051,2100,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3881.45882761804,7196.15940823026,10222.6550008687,15223.8134446967,22034.0914079444,31152.5369488692
10051,2100,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,7246.15658638925,8768.5638797544,10403.3716696007,13362.7162784251,15195.7857519113,16839.5255223361,17857.7622641671,19277.1627822785,27127.6622000924,36378.9299661682
10051,2100,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,6160.69825500668,11660.5403099006,16536.3109589612,20290.7171354231,24086.1542292623,27460.1343405828,30652.7679866617,35223.8134446967,42230.6703541463,53186.9061185398
10051,2100,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,3605.16286390321,16148.7315285005,34084.7370679775,36115.2811878015,37777.5373060349,39958.8143794963,42508.2864543909,44945.0309748972,51037.8305657583,55265.2803977644,63000.3813896416,78134.2121386977
10051,2100,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,6160.69825500668,11660.5403099006,16536.3109589612,20290.7171354231,24086.1542292623,27460.1343405828,30652.7679866617,35223.8134446967,42230.6703541463,53186.9061185398
10051,2100,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,3605.16286390321,16148.7315285005,34084.7370679775,36115.2811878015,37777.5373060349,39958.8143794963,42508.2864543909,44945.0309748972,51037.8305657583,55265.2803977644,63000.3813896416,78134.2121386977
10051,2100,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,6160.69825500668,11660.5403099006,16536.3109589612,20290.7171354231,24086.1542292623,27460.1343405828,30652.7679866617,35223.8134446967,42230.6703541463,53186.9061185398
10051,2100,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,3605.16286390321,16148.7315285005,34084.7370679775,36115.2811878015,37777.5373060349,39958.8143794963,42508.2864543909,44945.0309748972,51037.8305657583,55265.2803977644,63000.3813896416,78134.2121386977
10052,2025,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,2025,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,2025,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,2025,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,2025,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,2025,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,2025,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,2025,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,2025,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,2025,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,2040,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,2040,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8151.39111272117
10052,2040,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,2040,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,2040,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,2040,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8151.39111272117
10052,2040,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,2040,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8151.39111272117
10052,2040,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,2040,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8151.39111272117
10052,2055,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6675.09232357993,26539.4403758684
10052,2055,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.838319027602,5097.27989670377,11509.0464945155,27772.8818494148
10052,2055,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6045.37277890916
10052,2055,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7772.88184941481
10052,2055,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6675.09232357993,26539.4403758684
10052,2055,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.838319027602,5097.27989670377,11509.0464945155,27772.8818494148
10052,2055,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6675.09232357993,26539.4403758684
10052,2055,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.838319027602,5097.27989670377,11509.0464945155,27772.8818494148
10052,2055,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6675.09232357993,26539.4403758684
10052,2055,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.838319027602,5097.27989670377,11509.0464945155,27772.8818494148
10052,2060,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2720.08079687896,19909.7062777857,33177.3246014117
10052,2060,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2084.39132480426,8458.76253870762,15522.3675282242,24767.349269558,35411.9060312668
10052,2060,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10636.4766610571
10052,2060,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4767.34926955801,15411.9060312668
10052,2060,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2720.08079687896,19909.7062777857,33177.3246014117
10052,2060,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2084.39132480426,8458.76253870762,15522.3675282242,24767.349269558,35411.9060312668
10052,2060,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2720.08079687896,19909.7062777857,33177.3246014117
10052,2060,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2084.39132480426,8458.76253870762,15522.3675282242,24767.349269558,35411.9060312668
10052,2060,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2720.08079687896,19909.7062777857,33177.3246014117
10052,2060,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2084.39132480426,8458.76253870762,15522.3675282242,24767.349269558,35411.9060312668
10052,2100,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,7379.94233099604,27981.166873971,30488.6249443606,34011.857924029,36254.7903311317,38026.377877569,41247.1676641091,46363.1117185588,54289.2355781599,61787.9424275831,71864.4136621826
10052,2100,No mitigation,90th-percentile,10477.9586881127,13375.3178093203,16903.5600744315,18106.9386213475,19322.1932819885,20331.5191872734,22433.5027058233,23989.7544134511,24365.9154417228,25479.8793863033,38843.6779395599,62174.2628880765,86210.2778414693,112375.493861076,116285.012958312,119433.301299482,121959.656555804,127011.908229492,129964.486739784,133494.524475242,139125.381228031,148473.92987047,165892.635814036
10052,2100,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,6432.54061210917,9006.98503869708,11500.1018323775,14011.857924029,15972.6145480532,17695.3509526386,20672.6071690976,26379.1233454134,37082.0362496195,46052.2641667682
10052,2100,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,5210.97305357401,12561.7691270786,25707.3451172952,27658.706163131,29865.8446364892,31059.5959108138,33366.9690447729,35814.1262800136,39819.4882079345,44228.8739457148,49300.8667785431,68523.4594950524
10052,2100,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,7379.94233099604,27981.166873971,30488.6249443606,34011.857924029,36254.7903311317,38026.377877569,41247.1676641091,46363.1117185588,54289.2355781599,61787.9424275831,71864.4136621826
10052,2100,WFP B,90th-percentile,10477.9586881127,13375.3178093203,16903.5600744315,18106.9386213475,19322.1932819885,20331.5191872734,22433.5027058233,23989.7544134511,24365.9154417228,25479.8793863033,38843.6779395599,62174.2628880765,86210.2778414693,112375.493861076,116285.012958312,119433.301299482,121959.656555804,127011.908229492,129964.486739784,133494.524475242,139125.381228031,148473.92987047,165892.635814036
10052,2100,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,7379.94233099604,27981.166873971,30488.6249443606,34011.857924029,36254.7903311317,38026.377877569,41247.1676641091,46363.1117185588,54289.2355781599,61787.9424275831,71864.4136621826
10052,2100,Elevate,90th-percentile,10477.9586881127,13375.3178093203,16903.5600744315,18106.9386213475,19322.1932819885,20331.5191872734,22433.5027058233,23989.7544134511,24365.9154417228,25479.8793863033,38843.6779395599,62174.2628880765,86210.2778414693,112375.493861076,116285.012958312,119433.301299482,121959.656555804,127011.908229492,129964.486739784,133494.524475242,139125.381228031,148473.92987047,165892.635814036
10052,2100,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,7379.94233099604,27981.166873971,30488.6249443606,34011.857924029,36254.7903311317,38026.377877569,41247.1676641091,46363.1117185588,54289.2355781599,61787.9424275831,71864.4136621826
10052,2100,WFP 1st,90th-percentile,10477.9586881127,13375.3178093203,16903.5600744315,18106.9386213475,19322.1932819885,20331.5191872734,22433.5027058233,23989.7544134511,24365.9154417228,25479.8793863033,38843.6779395599,62174.2628880765,86210.2778414693,112375.493861076,116285.012958312,119433.301299482,121959.656555804,127011.908229492,129964.486739784,133494.524475242,139125.381228031,148473.92987047,165892.635814036
579537068,2025,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579537068,2025,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579537068,2025,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579537068,2025,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579537068,2025,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579537068,2025,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579537068,2025,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579537068,2025,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579537068,2025,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579537068,2025,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579537068,2040,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499.36920164667
579537068,2040,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.002496671608,15701.5531383914
579537068,2040,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579537068,2040,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579537068,2040,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499.36920164667
579537068,2040,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.002496671608,15701.5531383914
579537068,2040,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499.36920164667
579537068,2040,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.002496671608,15701.5531383914
579537068,2040,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499.36920164667
579537068,2040,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.002496671608,15701.5531383914
579537068,2055,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095.33770181402,14361.8973235799,30156.7603758684
579537068,2055,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527.28728831142,7684.92749787875,12784.0848967038,18071.662819658,31390.2018494148
579537068,2055,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9766.56420919892
579537068,2055,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11390.2018494148
579537068,2055,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095.33770181402,14361.8973235799,30156.7603758684
579537068,2055,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527.28728831142,7684.92749787875,12784.0848967038,18071.662819658,31390.2018494148
579537068,2055,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095.33770181402,14361.8973235799,30156.7603758684
579537068,2055,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527.28728831142,7684.92749787875,12784.0848967038,18071.662819658,31390.2018494148
579537068,2055,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095.33770181402,14361.8973235799,30156.7603758684
579537068,2055,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527.28728831142,7684.92749787875,12784.0848967038,18071.662819658,31390.2018494148
579537068,2060,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499.36920164667,10406.885796879,25335.6862777857,36236.6998520348
579537068,2060,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.111122762815,6337.21404408191,9771.19632480426,15918.5212037936,20948.3475282242,29016.7582109104,38124.8960312668
579537068,2060,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5335.68627778569,14055.3999957928
579537068,2060,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.347528224216,9016.7582109104,18124.8960312668
579537068,2060,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499.36920164667,10406.885796879,25335.6862777857,36236.6998520348
579537068,2060,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.111122762815,6337.21404408191,9771.19632480426,15918.5212037936,20948.3475282242,29016.7582109104,38124.8960312668
579537068,2060,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499.36920164667,10406.885796879,25335.6862777857,36236.6998520348
579537068,2060,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.111122762815,6337.21404408191,9771.19632480426,15918.5212037936,20948.3475282242,29016.7582109104,38124.8960312668
579537068,2060,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499.36920164667,10406.885796879,25335.6862777857,36236.6998520348
579537068,2060,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.111122762815,6337.21404408191,9771.19632480426,15918.5212037936,20948.3475282242,29016.7582109104,38124.8960312668
