id,occupancy_type,building_type,number_of_stories,area,foundation_type,foundation_height,year_built,ground_elevation,address,longitude,latitude,structure_value,content_value,FFE_ft,Floodplain_Status,TargetYear,Scenario,Action,CumEAD_P05,CumEAD_P50,CumEAD_P95
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2040,P90,Raise Utilities,0,0,0
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2040,P90,WFP B,0,0,0
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2040,P90,Elevate,0,0,4086.72036995663
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2040,P90,WFP 1st,0,0,0
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2055,P50,Baseline,0,0,51887.6651942193
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2055,P50,Raise Utilities,0,0,31887.6651942193
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2055,P50,WFP B,0,0,0
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2055,P50,Elevate,0,0,51887.6651942193
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2055,P50,WFP 1st,0,0,0
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2055,P90,Baseline,0,0,139071.304191706
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2055,P90,Raise Utilities,0,0,112708.19698904
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2055,P90,WFP B,0,0,0
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2055,P90,Elevate,0,0,139071.304191706
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2055,P90,WFP 1st,0,0,0
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2100,P50,Baseline,0,8679.80676312858,260931.263282343
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2100,P50,Raise Utilities,0,0,228400
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2100,P50,WFP B,0,0,0
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2100,P50,Elevate,0,8679.80676312858,260931.263282343
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2100,P50,WFP 1st,0,0,0
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2100,P90,Baseline,40415.0980265103,299724.048751625,789197.899268888
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2100,P90,Raise Utilities,0,228400,669349.476702005
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2100,P90,WFP B,0,0,0
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2100,P90,Elevate,40415.0980265103,299724.048751625,789197.899268888
47569,RES2,H,1,1500,P,2,1984,11.3178930124664,109 Old Point Rd,-72.42347426,40.878800541,165600,82800,13.3178930124664,Out of floodplain,2100,P90,WFP 1st,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2040,P50,Baseline,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2040,P50,Raise Utilities,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2040,P50,WFP B,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2040,P50,Elevate,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2040,P50,WFP 1st,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2040,P90,Baseline,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2040,P90,Raise Utilities,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2040,P90,WFP B,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2040,P90,Elevate,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2040,P90,WFP 1st,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2055,P50,Baseline,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2055,P50,Raise Utilities,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2055,P50,WFP B,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2055,P50,Elevate,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2055,P50,WFP 1st,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2055,P90,Baseline,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2055,P90,Raise Utilities,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2055,P90,WFP B,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2055,P90,Elevate,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2055,P90,WFP 1st,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2100,P50,Baseline,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2100,P50,Raise Utilities,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2100,P50,WFP B,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2100,P50,Elevate,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2100,P50,WFP 1st,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2100,P90,Baseline,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2100,P90,Raise Utilities,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2100,P90,WFP B,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2100,P90,Elevate,0,0,0
47570,RES1-1SWB,W,1,720.68,B,2,1984,17.6928055284882,217 Church St,-72.427053,40.8749255,118197.28544,59098.64272,19.6928055284882,Out of floodplain,2100,P90,WFP 1st,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2040,P50,Baseline,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2040,P50,Raise Utilities,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2040,P50,WFP B,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2040,P50,Elevate,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2040,P50,WFP 1st,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2040,P90,Baseline,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2040,P90,Raise Utilities,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2040,P90,WFP B,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2040,P90,Elevate,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2040,P90,WFP 1st,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2055,P50,Baseline,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2055,P50,Raise Utilities,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2055,P50,WFP B,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2055,P50,Elevate,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2055,P50,WFP 1st,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2055,P90,Baseline,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2055,P90,Raise Utilities,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2055,P90,WFP B,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2055,P90,Elevate,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2055,P90,WFP 1st,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2100,P50,Baseline,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2100,P50,Raise Utilities,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2100,P50,WFP B,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2100,P50,Elevate,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2100,P50,WFP 1st,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2100,P90,Baseline,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2100,P90,Raise Utilities,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2100,P90,WFP B,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2100,P90,Elevate,0,0,0
47571,RES1-2SNB,C,2,1056.51,P,8,1984,9.74745606403351,228 Round Swamp Rd,-72.43207071,40.871929405,125935.992,62967.996,17.7474560640335,Out of floodplain,2100,P90,WFP 1st,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2040,P50,Baseline,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2040,P50,Raise Utilities,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2040,P50,WFP B,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2040,P50,Elevate,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2040,P50,WFP 1st,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2040,P90,Baseline,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2040,P90,Raise Utilities,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2040,P90,WFP B,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2040,P90,Elevate,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2040,P90,WFP 1st,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2055,P50,Baseline,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2055,P50,Raise Utilities,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2055,P50,WFP B,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2055,P50,Elevate,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2055,P50,WFP 1st,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2055,P90,Baseline,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2055,P90,Raise Utilities,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2055,P90,WFP B,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2055,P90,Elevate,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2055,P90,WFP 1st,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2100,P50,Baseline,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2100,P50,Raise Utilities,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2100,P50,WFP B,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2100,P50,Elevate,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2100,P50,WFP 1st,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2100,P90,Baseline,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2100,P90,Raise Utilities,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2100,P90,WFP B,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2100,P90,Elevate,0,0,0
47572,RES1-2SNB,W,2,1556.706,I,8,1984,19.910038936882,Sunset Trl,-72.4364405,40.8836125,233605.529184,116802.764592,27.910038936882,Out of floodplain,2100,P90,WFP 1st,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2040,P50,Baseline,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2040,P50,Raise Utilities,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2040,P50,WFP B,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2040,P50,Elevate,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2040,P50,WFP 1st,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2040,P90,Baseline,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2040,P90,Raise Utilities,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2040,P90,WFP B,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2040,P90,Elevate,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2040,P90,WFP 1st,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2055,P50,Baseline,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2055,P50,Raise Utilities,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2055,P50,WFP B,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2055,P50,Elevate,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2055,P50,WFP 1st,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2055,P90,Baseline,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2055,P90,Raise Utilities,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2055,P90,WFP B,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2055,P90,Elevate,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2055,P90,WFP 1st,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2100,P50,Baseline,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2100,P50,Raise Utilities,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2100,P50,WFP B,0,0,0
